45105  你要建造的工厂是LV2能源工厂\n所需要的材料是\n200箱电子元件\n20个大型船体构件\n10000箱能量块\n同时需要10000的工程能力和2500万资金\n是否建造
45110  你要建造的工厂是LV3能源工厂\n所需要的材料是\n400箱电子元件\n30个大型船体构件\n15000箱能量块\n同时需要15000的工程能力和3750万资金\n是否建造
45115  你要建造的工厂是LV4能源工厂\n所需要的材料是\n800箱电子元件\n40个大型船体构件\n20000箱能量块\n同时需要20000的工程能力和5000万资金\n是否建造
45120  你要建造的工厂是LV5能源工厂\n所需要的材料是\n1600箱电子元件\n50个大型船体构件\n25000箱能量块\n同时需要25000的工程能力和6250万资金\n是否建造
45125  你要建造的工厂是LV6能源工厂\n所需要的材料是\n3200箱电子元件\n60个大型船体构件\n30000箱能量块\n1台人型电脑\n同时需要30000的工程能力和7500万资金\n是否建造
45130  你要建造的工厂是LV7能源工厂\n所需要的材料是\n6400箱电子元件\n70个大型船体构件\n35000箱能量块\n2台人型电脑\n同时需要35000的工程能力和8750万资金\n是否建造
45135  你要建造的工厂是LV8能源工厂\n所需要的材料是\n12800箱电子元件\n80个大型船体构件\n40000箱能量块\n3台人型电脑\n同时需要40000的工程能力和10000万资金\n是否建造
45140  你要建造的工厂是LV9能源工厂\n所需要的材料是\n25600箱电子元件\n90个大型船体构件\n45000箱能量块\n4台人型电脑\n同时需要45000的工程能力和11250万资金\n是否建造
45145  你要建造的工厂是LV10能源工厂\n所需要的材料是\n51200箱电子元件\n100个大型船体构件\n50000箱能量块\n5台人型电脑\n同时需要50000的工程能力和12500万资金\n是否建造
45200  你要建造的工厂是LV1净水工厂\n所需要的材料是\n100箱机械零件\n10个大型船体构件\n5000箱基础合金\n同时需要5000的工程能力和1250万资金\n是否建造
45205  你要建造的工厂是LV2净水工厂\n所需要的材料是\n200箱机械零件\n20个大型船体构件\n10000箱基础合金\n同时需要10000的工程能力和2500万资金\n是否建造
45210  你要建造的工厂是LV3净水工厂\n所需要的材料是\n400箱机械零件\n30个大型船体构件\n15000箱基础合金\n同时需要15000的工程能力和3750万资金\n是否建造
45215  你要建造的工厂是LV4净水工厂\n所需要的材料是\n800箱机械零件\n40个大型船体构件\n20000箱基础合金\n同时需要20000的工程能力和5000万资金\n是否建造
45220  你要建造的工厂是LV5净水工厂\n所需要的材料是\n1600箱机械零件\n50个大型船体构件\n25000箱基础合金\n同时需要25000的工程能力和6250万资金\n是否建造
45225  你要建造的工厂是LV6净水工厂\n所需要的材料是\n3200箱机械零件\n60个大型船体构件\n30000箱基础合金\n1台人型电脑\n同时需要30000的工程能力和7500万资金\n是否建造
45230  你要建造的工厂是LV7净水工厂\n所需要的材料是\n6400箱机械零件\n70个大型船体构件\n35000箱基础合金\n2台人型电脑\n同时需要35000的工程能力和8750万资金\n是否建造
45235  你要建造的工厂是LV8净水工厂\n所需要的材料是\n12800箱机械零件\n80个大型船体构件\n40000箱基础合金\n3台人型电脑\n同时需要40000的工程能力和10000万资金\n是否建造
45240  你要建造的工厂是LV9净水工厂\n所需要的材料是\n25600箱机械零件\n90个大型船体构件\n45000箱基础合金\n4台人型电脑\n同时需要45000的工程能力和11250万资金\n是否建造
45305  你要建造的工厂是LV1金属冶炼厂\n所需要的材料是\n200箱机械零件\n20个大型船体构件\n10000箱基础合金\n同时需要10000的工程能力和2500万资金\n是否建造
45310  你要建造的工厂是LV2金属冶炼厂\n所需要的材料是\n400箱机械零件\n30个大型船体构件\n15000箱基础合金\n同时需要15000的工程能力和3750万资金\n是否建造
45315  你要建造的工厂是LV3金属冶炼厂\n所需要的材料是\n800箱机械零件\n40个大型船体构件\n20000箱基础合金\n同时需要20000的工程能力和5000万资金\n是否建造
45320  你要建造的工厂是LV4金属冶炼厂\n所需要的材料是\n1600箱机械零件\n50个大型船体构件\n25000箱基础合金\n同时需要25000的工程能力和6250万资金\n是否建造
45325  你要建造的工厂是LV5金属冶炼厂\n所需要的材料是\n3200箱机械零件\n60个大型船体构件\n30000箱基础合金\n1台人型电脑\n同时需要30000的工程能力和7500万资金\n是否建造
45330  你要建造的工厂是LV6金属冶炼厂\n所需要的材料是\n6400箱机械零件\n70个大型船体构件\n35000箱基础合金\n2台人型电脑\n同时需要35000的工程能力和8750万资金\n是否建造
45335  你要建造的工厂是LV7金属冶炼厂\n所需要的材料是\n12800箱机械零件\n80个大型船体构件\n40000箱基础合金\n3台人型电脑\n同时需要40000的工程能力和10000万资金\n是否建造
45340  你要建造的工厂是LV8金属冶炼厂\n所需要的材料是\n25600箱机械零件\n90个大型船体构件\n45000箱基础合金\n4台人型电脑\n同时需要45000的工程能力和11250万资金\n是否建造
45400  你要建造的工厂是LV1冰矿采集站\n所需要的材料是\n100箱金属零件\n10个大型船体构件\n5000箱基础合金\n同时需要5000的工程能力和1250万资金\n是否建造
45405  你要建造的工厂是LV2冰矿采集站\n所需要的材料是\n200箱金属零件\n20个大型船体构件\n10000箱基础合金\n同时需要10000的工程能力和2500万资金\n是否建造
45410  你要建造的工厂是LV3冰矿采集站\n所需要的材料是\n400箱金属零件\n30个大型船体构件\n15000箱基础合金\n同时需要15000的工程能力和3750万资金\n是否建造
45415  你要建造的工厂是LV4冰矿采集站\n所需要的材料是\n800箱金属零件\n40个大型船体构件\n20000箱基础合金\n同时需要20000的工程能力和5000万资金\n是否建造
45420  你要建造的工厂是LV5冰矿采集站\n所需要的材料是\n1600箱金属零件\n50个大型船体构件\n25000箱基础合金\n同时需要25000的工程能力和6250万资金\n是否建造
45425  你要建造的工厂是LV6冰矿采集站\n所需要的材料是\n3200箱金属零件\n60个大型船体构件\n30000箱基础合金\n1台人型电脑\n同时需要30000的工程能力和7500万资金\n是否建造
45430  你要建造的工厂是LV7冰矿采集站\n所需要的材料是\n6400箱金属零件\n70个大型船体构件\n35000箱基础合金\n2台人型电脑\n同时需要35000的工程能力和8750万资金\n是否建造
45435  你要建造的工厂是LV8冰矿采集站\n所需要的材料是\n12800箱金属零件\n80个大型船体构件\n40000箱基础合金\n3台人型电脑\n同时需要40000的工程能力和10000万资金\n是否建造
45440  你要建造的工厂是LV9冰矿采集站\n所需要的材料是\n25600箱金属零件\n90个大型船体构件\n45000箱基础合金\n4台人型电脑\n同时需要45000的工程能力和11250万资金\n是否建造
45445  你要建造的工厂是LV10冰矿采集站\n所需要的材料是\n51200箱金属零件\n100个大型船体构件\n50000箱基础合金\n5台人型电脑\n同时需要50000的工程能力和12500万资金\n是否建造
45510  你要建造的设施是LV1安防站\n所需要的材料是\n400箱金属零件\n30个大型船体构件\n30套大型武器配件\n同时需要15000的工程能力和3750万资金\n是否建造
45515  你要建造的设施是LV2安防站\n所需要的材料是\n800箱金属零件\n40个大型船体构件\n40套大型武器配件\n同时需要20000的工程能力和5000万资金\n是否建造
45520  你要建造的设施是LV3安防站\n所需要的材料是\n1600箱金属零件\n50个大型船体构件\n50套大型武器配件\n1台人型电脑\n同时需要25000的工程能力和6250万资金\n是否建造
45525  你要建造的设施是LV4安防站\n所需要的材料是\n3200箱金属零件\n60个大型船体构件\n60套大型武器配件\n2台人型电脑\n同时需要30000的工程能力和7500万资金\n是否建造
45530  你要建造的设施是LV5安防站\n所需要的材料是\n6400箱金属零件\n70个大型船体构件\n70套大型武器配件\n3台人型电脑\n同时需要35000的工程能力和8750万资金\n是否建造
45535  你要建造的设施是LV6安防站\n所需要的材料是\n12800箱金属零件\n80个大型船体构件\n80套大型武器配件\n4台人型电脑\n同时需要40000的工程能力和10000万资金\n是否建造
45540  你要建造的设施是LV7安防站\n所需要的材料是\n25600箱金属零件\n90个大型船体构件\n90套大型武器配件\n5台人型电脑\n同时需要45000的工程能力和11250万资金\n是否建造
45545  你要建造的设施是LV8安防站\n所需要的材料是\n51200箱金属零件\n100个大型船体构件\n100套大型武器配件\n6台人型电脑\n同时需要50000的工程能力和12500万资金\n是否建造
45600  你要建造的工厂是LV1矿石采集站\n所需要的材料是\n100箱机械零件\n10个大型船体构件\n5000箱基础合金\n同时需要5000的工程能力和1250万资金\n是否建造
45605  你要建造的工厂是LV2矿石采集站\n所需要的材料是\n200箱机械零件\n20个大型船体构件\n10000箱基础合金\n同时需要10000的工程能力和2500万资金\n是否建造
45610  你要建造的工厂是LV3矿石采集站\n所需要的材料是\n400箱机械零件\n30个大型船体构件\n15000箱基础合金\n同时需要15000的工程能力和3750万资金\n是否建造
45615  你要建造的工厂是LV4矿石采集站\n所需要的材料是\n800箱机械零件\n40个大型船体构件\n20000箱基础合金\n同时需要20000的工程能力和5000万资金\n是否建造
45620  你要建造的工厂是LV5矿石采集站\n所需要的材料是\n1600箱机械零件\n50个大型船体构件\n25000箱基础合金\n同时需要25000的工程能力和6250万资金\n是否建造
45625  你要建造的工厂是LV6矿石采集站\n所需要的材料是\n3200箱机械零件\n60个大型船体构件\n30000箱基础合金\n1台人型电脑\n同时需要30000的工程能力和7500万资金\n是否建造
45630  你要建造的工厂是LV7矿石采集站\n所需要的材料是\n6400箱机械零件\n70个大型船体构件\n35000箱基础合金\n2台人型电脑\n同时需要35000的工程能力和8750万资金\n是否建造
45635  你要建造的工厂是LV8矿石采集站\n所需要的材料是\n12800箱机械零件\n80个大型船体构件\n40000箱基础合金\n3台人型电脑\n同时需要40000的工程能力和10000万资金\n是否建造
45640  你要建造的工厂是LV9矿石采集站\n所需要的材料是\n25600箱机械零件\n90个大型船体构件\n45000箱基础合金\n4台人型电脑\n同时需要45000的工程能力和11250万资金\n是否建造
45700  你要建造的工厂是LV1日用品加工厂\n所需要的材料是\n100箱机械零件\n10个大型船体构件\n5000箱基础合金\n同时需要5000的工程能力和1250万资金\n是否建造
45705  你要建造的工厂是LV2日用品加工厂\n所需要的材料是\n200箱机械零件\n20个大型船体构件\n10000箱基础合金\n同时需要10000的工程能力和2500万资金\n是否建造
45710  你要建造的工厂是LV3日用品加工厂\n所需要的材料是\n400箱机械零件\n30个大型船体构件\n15000箱基础合金\n同时需要15000的工程能力和3750万资金\n是否建造
45715  你要建造的工厂是LV4日用品加工厂\n所需要的材料是\n800箱机械零件\n40个大型船体构件\n20000箱基础合金\n同时需要20000的工程能力和5000万资金\n是否建造
45720  你要建造的工厂是LV5日用品加工厂\n所需要的材料是\n1600箱机械零件\n50个大型船体构件\n25000箱基础合金\n同时需要25000的工程能力和6250万资金\n是否建造
45725  你要建造的工厂是LV6日用品加工厂\n所需要的材料是\n3200箱机械零件\n60个大型船体构件\n30000箱基础合金\n1台人型电脑\n同时需要30000的工程能力和7500万资金\n是否建造
45730  你要建造的工厂是LV7日用品加工厂\n所需要的材料是\n6400箱机械零件\n70个大型船体构件\n35000箱基础合金\n2台人型电脑\n同时需要35000的工程能力和8750万资金\n是否建造
45735  你要建造的工厂是LV8日用品加工厂\n所需要的材料是\n12800箱机械零件\n80个大型船体构件\n40000箱基础合金\n3台人型电脑\n同时需要40000的工程能力和10000万资金\n是否建造
45800  你要建造的工厂是LV1肉制品加工厂\n所需要的材料是\n100箱机械零件\n10个大型船体构件\n5000箱基础合金\n同时需要5000的工程能力和1250万资金\n是否建造
45805  你要建造的工厂是LV2肉制品加工厂\n所需要的材料是\n200箱机械零件\n20个大型船体构件\n10000箱基础合金\n同时需要10000的工程能力和2500万资金\n是否建造
45810  你要建造的工厂是LV3肉制品加工厂\n所需要的材料是\n400箱机械零件\n30个大型船体构件\n15000箱基础合金\n同时需要15000的工程能力和3750万资金\n是否建造
45815  你要建造的工厂是LV4肉制品加工厂\n所需要的材料是\n800箱机械零件\n40个大型船体构件\n20000箱基础合金\n同时需要20000的工程能力和5000万资金\n是否建造
45820  你要建造的工厂是LV5肉制品加工厂\n所需要的材料是\n1600箱机械零件\n50个大型船体构件\n25000箱基础合金\n同时需要25000的工程能力和6250万资金\n是否建造
45825  你要建造的工厂是LV6肉制品加工厂\n所需要的材料是\n3200箱机械零件\n60个大型船体构件\n30000箱基础合金\n1台人型电脑\n同时需要30000的工程能力和7500万资金\n是否建造
45830  你要建造的工厂是LV7肉制品加工厂\n所需要的材料是\n6400箱机械零件\n70个大型船体构件\n35000箱基础合金\n2台人型电脑\n同时需要35000的工程能力和8750万资金\n是否建造
45835  你要建造的工厂是LV8肉制品加工厂\n所需要的材料是\n12800箱机械零件\n80个大型船体构件\n40000箱基础合金\n3台人型电脑\n同时需要40000的工程能力和10000万资金\n是否建造
45905  你要建造的工厂是LV1电子元件厂\n所需要的材料是\n200箱机械零件\n20个大型船体构件\n2000箱高级合金\n800箱电子元件\n同时需要10000的工程能力和2500万资金\n是否建造
45910  你要建造的工厂是LV2电子元件厂\n所需要的材料是\n400箱机械零件\n30个大型船体构件\n4000箱高级合金\n1600箱电子元件\n同时需要15000的工程能力和3750万资金\n是否建造
45915  你要建造的工厂是LV3电子元件厂\n所需要的材料是\n800箱机械零件\n40个大型船体构件\n6000箱高级合金\n3200箱电子元件\n同时需要20000的工程能力和5000万资金\n是否建造
45920  你要建造的工厂是LV4电子元件厂\n所需要的材料是\n1600箱机械零件\n50个大型船体构件\n8000箱高级合金\n6400箱电子元件\n1台人型电脑\n同时需要25000的工程能力和6250万资金\n是否建造
45925  你要建造的工厂是LV5电子元件厂\n所需要的材料是\n3200箱机械零件\n60个大型船体构件\n10000箱高级合金\n12800箱电子元件\n2台人型电脑\n同时需要30000的工程能力和7500万资金\n是否建造
45930  你要建造的工厂是LV6电子元件厂\n所需要的材料是\n6400箱机械零件\n70个大型船体构件\n12000箱高级合金\n25600箱电子元件\n3台人型电脑\n同时需要35000的工程能力和8750万资金\n是否建造
45935  你要建造的工厂是LV7电子元件厂\n所需要的材料是\n12800箱机械零件\n80个大型船体构件\n14000箱高级合金\n51200箱电子元件\n4台人型电脑\n同时需要40000的工程能力和10000万资金\n是否建造
46005  你要建造的设施是LV1船坞\n所需要的材料是\n200箱机械零件\n20个大型船体构件\n2000箱高级合金\n800箱电子元件\n1台人型电脑\n同时需要10000的工程能力和2500万资金\n是否建造
46010  你要建造的设施是LV2船坞\n所需要的材料是\n400箱机械零件\n30个大型船体构件\n4000箱高级合金\n1600箱电子元件\n2台人型电脑\n同时需要15000的工程能力和3750万资金\n是否建造
46015  你要建造的设施是LV3船坞\n所需要的材料是\n800箱机械零件\n40个大型船体构件\n6000箱高级合金\n3200箱电子元件\n3台人型电脑\n同时需要20000的工程能力和5000万资金\n是否建造
46020  你要建造的设施是LV4船坞\n所需要的材料是\n1600箱机械零件\n50个大型船体构件\n8000箱高级合金\n6400箱电子元件\n4台人型电脑\n同时需要25000的工程能力和6250万资金\n是否建造
46025  你要建造的设施是LV5船坞\n所需要的材料是\n3200箱机械零件\n60个大型船体构件\n10000箱高级合金\n12800箱电子元件\n5台人型电脑\n同时需要30000的工程能力和7500万资金\n是否建造
46030  你要建造的设施是LV6船坞\n所需要的材料是\n6400箱机械零件\n70个大型船体构件\n12000箱高级合金\n25600箱电子元件\n6台人型电脑\n同时需要35000的工程能力和8750万资金\n是否建造
46035  你要建造的设施是LV7船坞\n所需要的材料是\n12800箱机械零件\n80个大型船体构件\n14000箱高级合金\n51200箱电子元件\n7台人型电脑\n同时需要40000的工程能力和10000万资金\n是否建造
46125  你要建造的设施是LV1人形电脑工厂\n所需要的材料是\n3200箱机械零件\n60个大型船体构件\n10000箱高级合金\n12800箱电子元件\n5台人型电脑\n同时需要30000的工程能力和7500万资金\n是否建造
46130  你要建造的设施是LV2人形电脑工厂\n所需要的材料是\n6400箱机械零件\n70个大型船体构件\n12000箱高级合金\n25600箱电子元件\n6台人型电脑\n同时需要35000的工程能力和8750万资金\n是否建造
46135  你要建造的设施是LV3人形电脑工厂\n所需要的材料是\n12800箱机械零件\n80个大型船体构件\n14000箱高级合金\n51200箱电子元件\n7台人型电脑\n同时需要40000的工程能力和10000万资金\n是否建造
46210  你要建造的设施是LV1武器配件厂\n所需要的材料是\n400箱机械零件\n30个大型船体构件\n4000箱高级合金\n1600箱电子元件\n2台人型电脑\n同时需要15000的工程能力和3750万资金\n是否建造
46215  你要建造的设施是LV2武器配件厂\n所需要的材料是\n800箱机械零件\n40个大型船体构件\n6000箱高级合金\n3200箱电子元件\n3台人型电脑\n同时需要20000的工程能力和5000万资金\n是否建造
46220  你要建造的设施是LV3武器配件厂\n所需要的材料是\n1600箱机械零件\n50个大型船体构件\n8000箱高级合金\n6400箱电子元件\n4台人型电脑\n同时需要25000的工程能力和6250万资金\n是否建造
46225  你要建造的设施是LV4武器配件厂\n所需要的材料是\n3200箱机械零件\n60个大型船体构件\n10000箱高级合金\n12800箱电子元件\n5台人型电脑\n同时需要30000的工程能力和7500万资金\n是否建造
46230  你要建造的设施是LV5武器配件厂\n所需要的材料是\n6400箱机械零件\n70个大型船体构件\n12000箱高级合金\n25600箱电子元件\n6台人型电脑\n同时需要35000的工程能力和8750万资金\n是否建造
46235  你要建造的设施是LV6武器配件厂\n所需要的材料是\n12800箱机械零件\n80个大型船体构件\n14000箱高级合金\n51200箱电子元件\n7台人型电脑\n同时需要40000的工程能力和10000万资金\n是否建造
46320  你要建造的设施是LV1旗舰级核心组件厂\n所需要的材料是\n1600箱机械零件\n50个大型船体构件\n8000箱高级合金\n6400箱电子元件\n4台人型电脑\n同时需要25000的工程能力和6250万资金\n是否建造
46325  你要建造的设施是LV2旗舰级核心组件厂\n所需要的材料是\n3200箱机械零件\n60个大型船体构件\n10000箱高级合金\n12800箱电子元件\n5台人型电脑\n同时需要30000的工程能力和7500万资金\n是否建造
46330  你要建造的设施是LV3旗舰级核心组件厂\n所需要的材料是\n6400箱机械零件\n70个大型船体构件\n12000箱高级合金\n25600箱电子元件\n6台人型电脑\n同时需要35000的工程能力和8750万资金\n是否建造
46335  你要建造的设施是LV4旗舰级核心组件厂\n所需要的材料是\n12800箱机械零件\n80个大型船体构件\n14000箱高级合金\n51200箱电子元件\n7台人型电脑\n同时需要40000的工程能力和10000万资金\n是否建造
46410  你要建造的设施是LV1弹药厂\n所需要的材料是\n400箱机械零件\n30个大型船体构件\n4000箱高级合金\n1600箱电子元件\n2台人型电脑\n同时需要15000的工程能力和3750万资金\n是否建造
46415  你要建造的设施是LV2弹药厂\n所需要的材料是\n800箱机械零件\n40个大型船体构件\n6000箱高级合金\n3200箱电子元件\n3台人型电脑\n同时需要20000的工程能力和5000万资金\n是否建造
46420  你要建造的设施是LV3弹药厂\n所需要的材料是\n1600箱机械零件\n50个大型船体构件\n8000箱高级合金\n6400箱电子元件\n4台人型电脑\n同时需要25000的工程能力和6250万资金\n是否建造
46425  你要建造的设施是LV4弹药厂\n所需要的材料是\n3200箱机械零件\n60个大型船体构件\n10000箱高级合金\n12800箱电子元件\n5台人型电脑\n同时需要30000的工程能力和7500万资金\n是否建造
46430  你要建造的设施是LV5弹药厂\n所需要的材料是\n6400箱机械零件\n70个大型船体构件\n12000箱高级合金\n25600箱电子元件\n6台人型电脑\n同时需要35000的工程能力和8750万资金\n是否建造
46435  你要建造的设施是LV6弹药厂\n所需要的材料是\n12800箱机械零件\n80个大型船体构件\n14000箱高级合金\n51200箱电子元件\n7台人型电脑\n同时需要40000的工程能力和10000万资金\n是否建造
46525  你要建造的设施是LV1星门\n所需要的材料是\n3200箱机械零件\n60个大型船体构件\n10000箱高级合金\n12800箱电子元件\n5台人型电脑\n同时需要30000的工程能力和7500万资金\n是否建造
46530  你要建造的设施是LV2星门\n所需要的材料是\n6400箱机械零件\n70个大型船体构件\n12000箱高级合金\n25600箱电子元件\n6台人型电脑\n同时需要35000的工程能力和8750万资金\n是否建造
46535  你要建造的设施是LV3星门\n所需要的材料是\n12800箱机械零件\n80个大型船体构件\n14000箱高级合金\n51200箱电子元件\n7台人型电脑\n同时需要40000的工程能力和10000万资金\n是否建造
46540  战略轰炸机
46545  特装战列舰
46550  精英战斗机
46615  你要建造的设施是LV1舰载机厂\n所需要的材料是\n800箱机械零件\n40个大型船体构件\n6000箱高级合金\n3200箱电子元件\n3台人型电脑\n同时需要20000的工程能力和5000万资金\n是否建造
46620  你要建造的设施是LV2舰载机厂\n所需要的材料是\n1600箱机械零件\n50个大型船体构件\n8000箱高级合金\n6400箱电子元件\n4台人型电脑\n同时需要25000的工程能力和6250万资金\n是否建造
46625  你要建造的设施是LV3舰载机厂\n所需要的材料是\n3200箱机械零件\n60个大型船体构件\n10000箱高级合金\n12800箱电子元件\n5台人型电脑\n同时需要30000的工程能力和7500万资金\n是否建造
46630  你要建造的设施是LV4舰载机厂\n所需要的材料是\n6400箱机械零件\n70个大型船体构件\n12000箱高级合金\n25600箱电子元件\n6台人型电脑\n同时需要35000的工程能力和8750万资金\n是否建造
46635  你要建造的设施是LV5舰载机厂\n所需要的材料是\n12800箱机械零件\n80个大型船体构件\n14000箱高级合金\n51200箱电子元件\n7台人型电脑\n同时需要40000的工程能力和10000万资金\n是否建造
46700  你要建造的工厂是LV1食品加工厂\n所需要的材料是\n100箱机械零件\n10个大型船体构件\n5000箱基础合金\n同时需要5000的工程能力和1250万资金\n是否建造
46705  你要建造的工厂是LV2食品加工厂\n所需要的材料是\n200箱机械零件\n20个大型船体构件\n10000箱基础合金\n同时需要10000的工程能力和2500万资金\n是否建造
46710  你要建造的工厂是LV3食品加工厂\n所需要的材料是\n400箱机械零件\n30个大型船体构件\n15000箱基础合金\n同时需要15000的工程能力和3750万资金\n是否建造
46715  你要建造的工厂是LV4食品加工厂\n所需要的材料是\n800箱机械零件\n40个大型船体构件\n20000箱基础合金\n同时需要20000的工程能力和5000万资金\n是否建造
46720  你要建造的工厂是LV5食品加工厂\n所需要的材料是\n1600箱机械零件\n50个大型船体构件\n25000箱基础合金\n同时需要25000的工程能力和6250万资金\n是否建造
46725  你要建造的工厂是LV6食品加工厂\n所需要的材料是\n3200箱机械零件\n60个大型船体构件\n30000箱基础合金\n1台人型电脑\n同时需要30000的工程能力和7500万资金\n是否建造
46730  你要建造的工厂是LV7食品加工厂\n所需要的材料是\n6400箱机械零件\n70个大型船体构件\n35000箱基础合金\n2台人型电脑\n同时需要35000的工程能力和8750万资金\n是否建造
46735  你要建造的工厂是LV8食品加工厂\n所需要的材料是\n12800箱机械零件\n80个大型船体构件\n40000箱基础合金\n3台人型电脑\n同时需要40000的工程能力和10000万资金\n是否建造
46820  你要建造的设施是LV1纳米物质厂\n所需要的材料是\n1600箱机械零件\n50个大型船体构件\n8000箱高级合金\n6400箱电子元件\n4台人型电脑\n同时需要25000的工程能力和6250万资金\n是否建造
46825  你要建造的设施是LV2纳米物质厂\n所需要的材料是\n3200箱机械零件\n60个大型船体构件\n10000箱高级合金\n12800箱电子元件\n5台人型电脑\n同时需要30000的工程能力和7500万资金\n是否建造
46830  你要建造的设施是LV3纳米物质厂\n所需要的材料是\n6400箱机械零件\n70个大型船体构件\n12000箱高级合金\n25600箱电子元件\n6台人型电脑\n同时需要35000的工程能力和8750万资金\n是否建造
46835  你要建造的设施是LV4纳米物质厂\n所需要的材料是\n12800箱机械零件\n80个大型船体构件\n14000箱高级合金\n51200箱电子元件\n7台人型电脑\n同时需要40000的工程能力和10000万资金\n是否建造
46920  你要建造的设施是LV1研究站\n所需要的材料是\n1600箱机械零件\n50个大型船体构件\n8000箱高级合金\n6400箱电子元件\n4台人型电脑\n同时需要25000的工程能力和6250万资金\n是否建造
46925  你要建造的设施是LV2研究站\n所需要的材料是\n3200箱机械零件\n60个大型船体构件\n10000箱高级合金\n12800箱电子元件\n5台人型电脑\n同时需要30000的工程能力和7500万资金\n是否建造
46930  你要建造的设施是LV3研究站\n所需要的材料是\n6400箱机械零件\n70个大型船体构件\n12000箱高级合金\n25600箱电子元件\n6台人型电脑\n同时需要35000的工程能力和8750万资金\n是否建造
46935  你要建造的设施是LV4研究站\n所需要的材料是\n12800箱机械零件\n80个大型船体构件\n14000箱高级合金\n51200箱电子元件\n7台人型电脑\n同时需要40000的工程能力和10000万资金\n是否建造
47005  你要建造的工厂是LV1机械零件厂\n所需要的材料是\n200箱机械零件\n20个大型船体构件\n2000箱高级合金\n800箱电子元件\n同时需要10000的工程能力和2500万资金\n是否建造
47010  你要建造的工厂是LV2机械零件厂\n所需要的材料是\n400箱机械零件\n30个大型船体构件\n4000箱高级合金\n1600箱电子元件\n同时需要15000的工程能力和3750万资金\n是否建造
47015  你要建造的工厂是LV3机械零件厂\n所需要的材料是\n800箱机械零件\n40个大型船体构件\n6000箱高级合金\n3200箱电子元件\n同时需要20000的工程能力和5000万资金\n是否建造
47020  你要建造的工厂是LV4机械零件厂\n所需要的材料是\n1600箱机械零件\n50个大型船体构件\n8000箱高级合金\n6400箱电子元件\n1台人型电脑\n同时需要25000的工程能力和6250万资金\n是否建造
47025  你要建造的工厂是LV5机械零件厂\n所需要的材料是\n3200箱机械零件\n60个大型船体构件\n10000箱高级合金\n12800箱电子元件\n2台人型电脑\n同时需要30000的工程能力和7500万资金\n是否建造
47030  你要建造的工厂是LV6机械零件厂\n所需要的材料是\n6400箱机械零件\n70个大型船体构件\n12000箱高级合金\n25600箱电子元件\n3台人型电脑\n同时需要35000的工程能力和8750万资金\n是否建造
47035  你要建造的工厂是LV7机械零件厂\n所需要的材料是\n12800箱机械零件\n80个大型船体构件\n14000箱高级合金\n51200箱电子元件\n4台人型电脑\n同时需要40000的工程能力和10000万资金\n是否建造
47110  你要建造的设施是LV1船体组件\n所需要的材料是\n400箱机械零件\n30个大型船体构件\n4000箱高级合金\n1600箱电子元件\n2台人型电脑\n同时需要15000的工程能力和3750万资金\n是否建造
47115  你要建造的设施是LV2船体组件\n所需要的材料是\n800箱机械零件\n40个大型船体构件\n6000箱高级合金\n3200箱电子元件\n3台人型电脑\n同时需要20000的工程能力和5000万资金\n是否建造
47120  你要建造的设施是LV3船体组件\n所需要的材料是\n1600箱机械零件\n50个大型船体构件\n8000箱高级合金\n6400箱电子元件\n4台人型电脑\n同时需要25000的工程能力和6250万资金\n是否建造
47125  你要建造的设施是LV4船体组件\n所需要的材料是\n3200箱机械零件\n60个大型船体构件\n10000箱高级合金\n12800箱电子元件\n5台人型电脑\n同时需要30000的工程能力和7500万资金\n是否建造
47130  你要建造的设施是LV5船体组件\n所需要的材料是\n6400箱机械零件\n70个大型船体构件\n12000箱高级合金\n25600箱电子元件\n6台人型电脑\n同时需要35000的工程能力和8750万资金\n是否建造
47135  你要建造的设施是LV6船体组件\n所需要的材料是\n12800箱机械零件\n80个大型船体构件\n14000箱高级合金\n51200箱电子元件\n7台人型电脑\n同时需要40000的工程能力和10000万资金\n是否建造
47330  经过搜索后，你的舰队在战场上发现了大量的补给物资
47335  经过搜索后，你的舰队在战场上发现了大量的补给物资，但是由于你的舰队货舱不够，所以只能放弃这批补给物资
47340  经过搜索后，你的舰队在战场上发现一张贵重的蓝图碎片（需要建造殖民地船坞后自行生产）
47345  经过搜索后，你的舰队在战场上发现了大量的贸易商品
47350  经过搜索后，你的舰队在战场上发现了大量的贸易商品，但是由于你的舰队货舱不够，所以只能放弃这批补给物资（需要拥有10000货舱容量才能获得这批商品）
47355  经过搜索后，你的舰队在战场上的一些废弃舰船的船舱里发现了一些被关押起来的奴隶
47360  经过搜索后，你的舰队在战场上的一些废弃舰船的船舱里发现了一些被关押起来的奴隶，但是由于你的舰队生活空间不够，所以只能放弃并且将其交给过往的其他商船
47365  经过搜索后，你的舰队在战场上的一些废弃舰船的船舱里发现了一些幸存的船员
47370  经过搜索后，你的舰队在战场上的一些废弃舰船的船舱里发现了一些幸存的船员，但是由于你的舰队生活空间不够，所以只能放弃营救并且将其交给过往的其他商船
47375  激活跳桥
47380  银河星图
47385  本地任务
47390  你所在的位置是帝国之门，是否要激活跳桥返回殖民地？\n激活需要60星门跃迁能量
47395  你所在的位置是卡拉克行星，是否要激活跳桥返回殖民地？\n激活需要200星门跃迁能量
47400  你所在的位置是星门都市格利普斯，是否要激活跳桥返回殖民地？\n激活需要220星门跃迁能量
